PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",307,1756302860108,1756302860204,t,84, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",308,1756302860220,1756302860284,h,72, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",309,1756302860493,1756302860549, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",310,1756302860660,1756302860773,a,65, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",311,1756302860981,1756302861100,d,68, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",312,1756302861509,1756302861573,j,74, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",313,1756302861693,1756302861797,e,69, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",314,1756302861973,1756302862084,c,67, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",315,1756302862125,1756302862196,t,84, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",316,1756302862492,1756302862556,o,79, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",317,1756302863197,1756302863317,Backspace,8, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",318,1756302863733,1756302863781,i,73, monthly, physical-keyboard
